Timestamp,pCut Motor: Torque," pCut CTRL Position controller: Lag error"," pCut CTRL Position controller: Actual position"," pCut CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Actual position"," pSvolFilm CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Lag error"
2.479999829,-0.640690625,0.074471474,-818096,3210.067627,65512,1783.089844,0.633001089
2.483999829,-0.554712296,0.051277637,-818083,3234.100342,65519,1808.133301,0.653403461
2.487999829,-0.649239182,0.065028191,-818070,3234.100342,65526,1818.150635,0.579854488
2.491999828,-0.425341725,-0.025657654,-818057,3210.067627,65533,1778.081177,0.598495245
2.495999828,-0.464539975,-0.006111622,-818045,3192.901611,65540,1770.568115,0.618008077
2.499999828,-0.750721157,0.061935902,-818032,3117.370605,65547,1753.037842,0.600055635
2.503999827,-0.544624746,-0.0092206,-818019,3162.002441,65554,1765.55957,0.587644041
2.507999827,-1.405863404,0.221747875,-818007,3004.073975,65561,1740.516113,0.540480316
2.511999827,-1.784172773,0.325001717,-817995,3148.269531,65568,1743.020508,0.518601239
2.515999827,-1.438012123,0.118831158,-817982,3162.002441,65575,1745.52478,0.480891943
2.519999826,-1.256570935,-0.002193928,-817970,3089.904785,65582,1705.4552,0.52536875
2.523999826,-1.886540413,0.161991119,-817958,3045.272705,65589,1717.977051,0.525815725
2.527999826,-2.275116205,0.236043453,-817945,3052.13916,65596,1700.446655,0.471238673
2.531999825,-2.369050503,0.190185547,-817933,3107.070801,65603,1680.411987,0.453714967
2.535999825,-2.298312426,0.061060429,-817921,3024.67334,65609,1687.924927,0.468307734
2.539999825,-2.38095665,0.035871983,-817909,3017.806885,65616,1675.403198,0.5000844
2.543999825,-2.607561111,0.056506157,-817897,2980.041504,65623,1665.385864,0.514975369
2.547999824,-2.482755423,-0.032721519,-817885,2986.907959,65629,1660.377197,0.489121258
2.551999824,-2.255857229,-0.144356251,-817873,2938.842773,65636,1677.907593,0.409536362
2.555999824,-1.872383595,-0.242256641,-817861,2938.842773,65643,1652.864136,0.309464693
2.559999824,-1.956915379,-0.181792259,-817849,2904.510498,65649,1640.342407,0.331361353
2.563999823,-2.092070818,-0.104846954,-817838,2897.644043,65656,1637.838135,0.308044255
2.567999823,-2.003978491,-0.108992577,-817826,2901.077148,65662,1600.272949,0.282844007
2.571999823,-1.695880055,-0.180931091,-817815,2890.777588,65669,1622.812134,0.23600322
2.575999822,-1.767499208,-0.12659359,-817803,2846.145508,65675,1627.820923,0.105593741
2.579999822,-1.817175984,-0.071016312,-817792,2835.845947,65682,1587.751465,0.090283453
2.583999822,-1.936468124,-0.01463604,-817780,2846.145508,65688,1577.734253,0.122301996
2.587999822,-1.682798743,-0.081115246,-817769,2866.744873,65694,1547.681885,0.165836155
2.591999821,-1.565304399,-0.128067493,-817758,2794.647217,65700,1520.134399,0.361563027
2.595999821,-1.303878903,-0.159245014,-817746,2808.380127,65707,1555.194824,0.420278102
2.599999821,-1.042841792,-0.188381195,-817735,2801.513672,65713,1527.647339,0.465634167
2.603999821,-0.713398039,-0.242070675,-817724,2763.748047,65719,1545.177612,0.489078701
2.60799982,-0.75206852,-0.153710842,-817713,2715.682861,65725,1522.638794,0.467939317
2.61199982,-0.814684153,-0.062070847,-817702,2725.982666,65731,1517.629883,0.516923606
2.61599982,-0.869890988,0.000324249,-817691,2756.881592,65737,1502.60376,0.603505194
2.619999819,-0.276341408,-0.162972927,-817680,2729.415771,65743,1515.12561,0.582872093
2.623999819,-0.360069364,-0.08735466,-817670,2657.318115,65749,1517.629883,0.535779059
2.627999819,-0.564192057,0.026174545,-817659,2647.018311,65755,1507.612427,0.467721164
2.631999819,-0.953041255,0.15694809,-817648,2578.35376,65761,1490.082031,0.49452275
2.635999818,-0.767450094,0.111264229,-817638,2674.484131,65767,1470.047485,0.503634393
2.639999818,-0.543262005,0.007661819,-817627,2677.91748,65773,1487.577759,0.472572982
2.643999818,-0.445586652,-0.009134293,-817616,2633.2854,65779,1434.986816,0.522240818
2.647999818,-0.64250803,0.057909012,-817606,2581.787109,65785,1412.447388,0.767552078
2.651999817,-0.75654465,0.104469299,-817596,2622.98584,65790,1427.473633,0.898595989
2.655999817,-0.538692534,0.022868156,-817585,2647.018311,65796,1465.03894,0.962215602
2.659999817,-0.430835664,-0.023080826,-817575,2622.98584,65802,1487.577759,0.888072908
2.663999816,-0.51341027,0.006351471,-817564,2578.35376,65808,1502.603882,0.649820268
2.667999816,-0.651192129,0.066263199,-817554,2564.62085,65814,1465.03894,0.479726493
2.671999816,-0.520160556,0.024744987,-817544,2588.653564,65820,1419.960449,0.481716216
2.675999816,-0.783708453,0.098715782,-817534,2537.155029,65825,1407.439087,0.579497755
2.679999815,-0.679867387,0.064778328,-817523,2564.62085,65831,1422.465088,0.633838594
2.683999815,-0.504128516,-0.012564659,-817513,2537.155029,65837,1460.030029,0.541264594
2.687999815,-0.522994697,-0.009754181,-817503,2461.624023,65843,1399.925903,0.506112814
2.691999814,-0.793186843,0.08922863,-817493,2485.656738,65848,1412.447632,0.519300282
2.695999814,-0.750624716,0.076993942,-817483,2557.754395,65854,1432.482544,0.484617054
2.699999814,-0.466819495,-0.050160408,-817473,2519.989014,65859,1372.378052,0.526258051
2.703999814,-0.472577691,-0.037248611,-817463,2478.790283,65865,1359.856323,0.644297063
2.707999813,-0.712443888,0.051177979,-817453,2461.624023,65870,1412.447388,0.664315283
2.711999813,-0.769407868,0.07503891,-817443,2485.656738,65876,1377.386963,0.673584998
2.715999813,-0.481436282,-0.039394379,-817433,2499.389648,65882,1374.882446,0.736289859
2.719999813,-0.431475461,-0.05591774,-817423,2437.591553,65887,1414.951904,0.728310049
2.723999812,-0.437229186,-0.031780243,-817413,2423.858643,65893,1419.960449,0.660854876
2.727999812,-0.557467043,0.031644821,-817404,2451.324463,65898,1407.438721,0.540937126
2.731999812,-0.477836818,0.001142502,-817394,2468.490479,65904,1392.41272,0.471972048
2.735999811,-0.388180435,-0.024927139,-817384,2461.624023,65910,1367.369873,0.511247277
2.739999811,-0.509830415,0.015224457,-817374,2416.992188,65915,1372.378418,0.534760177
2.743999811,-0.637711644,0.063391685,-817365,2444.458008,65921,1377.386963,0.550793767
2.747999811,-0.684232831,0.059128761,-817355,2416.992188,65926,1354.847778,0.655599713
2.75199981,-0.5943681,0.023441315,-817345,2427.291748,65931,1364.865112,0.747374475
2.75599981,-0.576475501,0.010802269,-817335,2430.725098,65937,1394.917114,0.733967245
2.75999981,-0.474005133,-0.020357132,-817326,2444.458008,65943,1377.386841,0.744601309
2.76399981,-0.468654931,-0.022337914,-817316,2434.158203,65948,1384.89978,0.759242475
2.767999809,-0.604840696,0.023718834,-817306,2413.558838,65954,1402.430298,0.682796121
2.771999809,-0.570001125,0.013080597,-817297,2427.291748,65959,1397.421509,0.652359128
2.775999809,-0.506223261,-0.013414383,-817287,2410.125732,65965,1387.404175,0.641957045
2.779999808,-0.478310406,-0.025915146,-817277,2358.627197,65970,1384.89978,0.608514845
2.783999808,-0.623370945,0.042512894,-817268,2375.793457,65976,1384.899902,0.646195829
2.787999808,-0.592671752,0.034959793,-817258,2444.458008,65981,1402.430298,0.626848459
2.791999808,-0.31692943,-0.068153381,-817248,2434.158203,65987,1379.891235,0.56836307
2.795999807,-0.401625842,-0.037838936,-817239,2379.226563,65993,1372.378296,0.632089198
2.799999807,-0.44122982,-0.006281853,-817229,2392.959473,65998,1387.404175,0.682792842
2.803999807,-0.746556699,0.086174965,-817220,2365.493652,66004,1387.404297,0.639333189
2.807999806,-0.640912473,0.035827637,-817210,2327.728271,66009,1374.882324,0.678016245
2.811999806,-0.52015692,-0.005120277,-817201,2365.493652,66015,1387.404297,0.70474869
2.815999806,-0.567650855,0.013805389,-817191,2399.825928,66020,1387.404053,0.671306491
2.819999806,-0.496104509,-0.015388489,-817182,2389.526367,66026,1389.908569,0.673926711
2.823999805,-0.728590369,0.055274963,-817172,2358.627197,66031,1394.917114,0.657514036
2.827999805,-0.675243199,0.03373909,-817163,2382.659912,66037,1389.908569,0.597025156
2.831999805,-0.406878263,-0.073460579,-817153,2362.060547,66042,1397.421509,0.592703819
2.835999805,-0.346822739,-0.085922241,-817144,2300.262451,66048,1399.925781,0.556256413
2.839999804,-0.385623008,-0.033229828,-817135,2351.760742,66054,1379.891235,0.518807173
2.843999804,-0.406251609,-0.010467529,-817125,2355.194092,66059,1377.386841,0.570512533
2.847999804,-0.730185747,0.094650269,-817116,2355.194092,66065,1384.899902,0.622217774
2.851999803,-0.564835489,0.018128395,-817107,2324.294922,66070,1379.891235,0.590779305
2.855999803,-0.405113965,-0.043972015,-817097,2313.995361,66076,1374.882568,0.614506543
2.859999803,-0.469670326,-0.010948181,-817088,2303.695557,66081,1384.89978,0.659199774
2.863999803,-0.504167795,0.011142731,-817079,2320.861816,66087,1384.899902,0.652804613
2.867999802,-0.53723973,0.01649189,-817069,2324.294922,66092,1387.404053,0.633386493
2.871999802,-0.512316823,0.004786491,-817060,2313.995361,66098,1392.412842,0.612967074
2.875999802,-0.519627094,0.004554749,-817051,2296.829102,66103,1369.873779,0.627678454
2.879999802,-0.595822155,0.01823616,-817042,2255.630371,66109,1392.412842,0.672371864
2.883999801,-0.565275013,0.023550987,-817033,2296.829102,66114,1407.438843,0.638929904
2.887999801,-0.567587078,0.017447472,-817024,2307.128906,66120,1377.386841,0.605487406
2.891999801,-0.464033782,-0.025094986,-817014,2300.262451,66126,1377.386841,0.65619117
2.8959998,-0.471596837,-0.023353577,-817005,2283.096191,66131,1394.917114,0.667827368
2.8999998,-0.461319208,-0.025691986,-816996,2235.031006,66137,1384.899902,0.615422428
2.9039998,-0.412556022,-0.0241642,-816987,2259.063721,66142,1372.378174,0.644088089
2.9079998,-0.414158195,-0.016321182,-816978,2228.164551,66148,1379.891113,0.683772326
2.911999799,-0.507063091,0.026386261,-816969,2269.363281,66153,1387.404053,0.662351191
2.915999799,-0.465752125,0.004790306,-816960,2259.063721,66159,1389.908447,0.643935263
2.919999799,-0.412421346,-0.019598961,-816951,2214.431641,66164,1387.404175,0.626591146
2.923999798,-0.502451718,0.017476082,-816942,2210.998535,66170,1372.378052,0.626206398
2.927999798,-0.555553854,0.036081314,-816933,2238.464355,66175,1382.395508,0.63984549
2.931999798,-0.527729988,0.016709328,-816925,2224.731445,66181,1404.934448,0.600393176
2.935999798,-0.450509131,-0.007962227,-816916,2224.731445,66187,1374.882813,0.601009548
2.939999797,-0.527200222,0.01397419,-816907,2190.39917,66192,1372.378418,0.654789209
2.943999797,-0.556197703,0.027311325,-816898,2221.298096,66198,1397.421631,0.659413159
2.947999797,-0.492689252,-0.005304337,-816889,2210.998535,66203,1387.404053,0.607939482
2.951999797,-0.428326786,-0.029211998,-816881,2190.39917,66209,1374.88269,0.631596386
2.955999796,-0.581969321,0.017116547,-816872,2166.366455,66214,1394.917236,0.656254649
2.959999796,-0.478872627,-0.008036613,-816863,2159.5,66220,1389.908447,0.659876883
2.963999796,-0.339321673,-0.047258377,-816854,2169.799805,66225,1389.908691,0.645538449
2.967999795,-0.386942983,-0.023906708,-816846,2145.76709,66231,1387.404175,0.644151568
2.971999795,-0.433655739,0.001329422,-816837,2152.633545,66236,1369.873779,0.669811964
2.975999795,-0.435649037,-0.000647545,-816829,2128.601074,66242,1387.404175,0.673433781
2.979999795,-0.408001125,0.000117302,-816820,2135.467529,66247,1404.934448,0.603929281
2.983999794,-0.410916656,-0.000751495,-816812,2132.03418,66253,1359.856323,0.627656817
2.987999794,-0.438735098,0.011597633,-816803,2121.734619,66258,1372.378052,0.6883775
2.991999794,-0.405904323,-0.008403778,-816795,2101.135254,66264,1417.456177,0.654935479
2.995999794,-0.438008547,0.007658005,-816786,2101.135254,66270,1382.39563,0.624498188
2.999999793,-0.44955802,0.011471748,-816778,2104.568359,66275,1377.386963,0.639139533
3.003999793,-0.612390101,0.057723045,-816770,2083.968994,66281,1389.908813,0.634747803
3.007999793,-0.434948832,-0.011760712,-816761,2087.402344,66286,1382.395508,0.627421141
3.011999792,-0.339388728,-0.043411255,-816753,2077.102539,66292,1379.890991,0.626034737
3.015999792,-0.441256911,-0.005883217,-816745,2059.936523,66297,1397.421265,0.60361135
3.019999792,-0.458306134,0.009949684,-816736,2070.236084,66303,1369.873779,0.635282159
3.023999792,-0.477006733,0.017585754,-816728,2053.070068,66308,1389.908691,0.638904333
3.027999791,-0.492640913,0.012670517,-816720,2039.337158,66314,1407.439087,0.568468213
3.031999791,-0.315389872,-0.043478966,-816712,2039.337158,66320,1374.882446,0.589119971
3.035999791,-0.3254821,-0.030241013,-816704,2022.171021,66325,1379.891235,0.633812904
3.03999979,-0.401332319,-2.95639E-05,-816696,2015.304565,66331,1404.934814,0.599369109
3.04399979,-0.432120889,0.015345573,-816687,2008.43811,66336,1379.890991,0.590807438
3.04799979,-0.385002911,-0.007683754,-816679,1994.7052,66342,1372.378418,0.617756903
3.05199979,-0.334819317,-0.011981964,-816671,1994.7052,66347,1387.404419,0.613240898
3.055999789,-0.254866034,-0.036581993,-816663,1998.138428,66353,1377.386719,0.617255151
3.059999789,-0.373867691,0.006528854,-816656,1960.372925,66358,1372.378052,0.61791712
3.063999789,-0.474127382,0.04227066,-816648,1950.073242,66364,1369.873779,0.621303976
3.067999789,-0.513600528,0.049489975,-816640,1980.97229,66369,1357.352295,0.69259572
3.071999788,-0.453734964,0.00907135,-816632,1960.372925,66375,1382.39563,0.679665983
3.075999788,-0.471882999,0.012125015,-816624,1936.340332,66380,1372.378052,0.608486354
3.079999788,-0.394328564,-0.004742622,-816616,1946.640015,66386,1339.821777,0.657504022
3.083999787,-0.510084569,0.022117615,-816609,1919.174194,66391,1352.343384,0.696560264
3.087999787,-0.458090127,0.004243851,-816601,1922.607422,66397,1367.369263,0.651593685
3.091999787,-0.350078583,-0.028003693,-816593,1926.040649,66402,1339.821777,0.654900372
3.095999787,-0.321739733,-0.037082672,-816586,1908.874512,66407,1332.308594,0.671557605
3.099999786,-0.304660261,-0.035896301,-816578,1864.242554,66413,1339.821777,0.643391132
3.103999786,-0.361576825,0.000400543,-816571,1881.408691,66418,1314.77832,0.642663717
3.107999786,-0.439911604,0.02732563,-816563,1871.109009,66423,1322.291382,0.62329185
3.111999786,-0.370057911,-0.000640869,-816556,1860.809326,66429,1327.300049,0.585554302
3.115999785,-0.233771428,-0.039424896,-816548,1843.643188,66434,1289.734741,0.610517859
3.119999785,-0.442548603,0.032669067,-816541,1853.942871,66439,1292.23877,0.617970526
3.123999785,-0.415833354,0.02076149,-816533,1840.209961,66444,1304.760864,0.55913955
3.127999784,-0.232495114,-0.037214279,-816526,1833.343506,66449,1264.691528,0.553089619
3.131999784,-0.341538101,0.002744675,-816519,1812.744141,66454,1254.674194,0.586109102
3.135999784,-0.296253562,-0.010293961,-816512,1809.310913,66459,1264.691528,0.569971561
3.139999784,-0.243828177,-0.021907806,-816504,1809.310913,66464,1242.152466,0.509612441
3.143999783,-0.379028648,0.022650719,-816497,1785.27832,66469,1207.091675,0.546734214
3.147999783,-0.419226199,0.036680222,-816490,1771.54541,66474,1212.100342,0.592221797
3.151999783,-0.408923507,0.023807526,-816483,1778.411865,66479,1197.074341,0.589250624
3.155999782,-0.479761124,0.038478851,-816476,1747.512817,66484,1189.561401,0.5966416
3.159999782,-0.36331597,-0.001867294,-816469,1764.678955,66488,1169.526489,0.590634644
3.163999782,-0.451634824,0.016583443,-816462,1733.779907,66493,1172.030884,0.584111989
3.167999782,-0.388117284,0.002727509,-816455,1747.512817,66498,1144.483398,0.599972069
3.171999781,-0.337934315,-0.019639015,-816448,1730.34668,66502,1144.483276,0.634489834
3.175999781,-0.294755429,-0.023817062,-816441,1726.913452,66507,1141.979004,0.598229408
3.179999781,-0.274157733,-0.031332016,-816434,1692.581177,66511,1116.935425,0.564599097
3.183999781,-0.252794117,-0.027536392,-816427,1696.014404,66516,1079.370361,0.626619995
3.18799978,-0.210268587,-0.029062271,-816421,1696.014404,66520,1094.396362,0.648916364
3.19199978,-0.209444076,-0.019579887,-816414,1661.682129,66524,1099.405029,0.617745519
3.19599978,-0.311279029,0.018321037,-816407,1678.848267,66529,1069.353149,0.573897421
3.199999779,-0.355196387,0.032896042,-816401,1637.649536,66533,1041.805298,0.591782033
3.203999779,-0.29258281,0.007226944,-816394,1647.949219,66537,1034.292236,0.59412545
3.207999779,-0.288587242,0.001307487,-816387,1630.783081,66541,1029.283569,0.599819005
3.211999779,-0.195345491,-0.021503448,-816381,1630.783081,66545,1011.753357,0.614153266
3.215999778,-0.262680769,0.001535416,-816374,1623.916626,66549,1009.248901,0.625827789
3.219999778,-0.257376492,-0.001403809,-816368,1593.017578,66553,1004.240356,0.585037231
3.223999778,-0.373525858,0.034655571,-816362,1579.284668,66557,976.6925659,0.566771567
3.227999778,-0.322771817,0.013166428,-816355,1586.151123,66561,966.6751099,0.57189095
3.231999777,-0.173702121,-0.034694672,-816349,1575.85144,66565,954.1533813,0.583647668
3.235999777,-0.276695073,0.010979652,-816343,1548.38562,66569,951.6490479,0.554678857
3.239999777,-0.277583033,0.015199661,-816336,1558.685303,66573,941.6318359,0.518323362
3.243999776,-0.277866542,0.009426117,-816330,1548.38562,66577,919.0928345,0.492330849
3.247999776,-0.346432805,0.027602196,-816324,1520.9198,66580,891.5448608,0.532078624
3.251999776,-0.379179001,0.034440994,-816318,1538.085938,66584,891.5449829,0.584333181
3.255999776,-0.378493935,0.011702538,-816312,1500.320435,66587,876.5188599,0.603876293
3.259999775,-0.195470676,-0.042367935,-816306,1503.753662,66591,876.5189819,0.5849787
3.263999775,-0.268618464,-0.017490387,-816300,1476.287842,66594,866.5015259,0.544393361
3.267999775,-0.307516992,0.004933357,-816294,1483.154297,66598,848.9711914,0.54812181
3.271999775,-0.184908509,-0.033401489,-816288,1462.554932,66601,833.9450073,0.560756147
3.275999774,-0.180421576,-0.030966759,-816282,1448.822021,66604,826.4320679,0.57708025
3.279999774,-0.337683737,0.034114838,-816276,1414.489746,66608,826.432312,0.572264552
3.283999774,-0.208778769,-0.00629425,-816271,1445.388794,66611,808.9016113,0.549967706
3.287999773,-0.219150528,-0.001832962,-816265,1435.089111,66614,793.8754883,0.542459488
3.291999773,-0.132544905,-0.031121254,-816259,1400.756836,66617,796.3800049,0.539513826
3.295999773,-0.231510296,0.01125145,-816254,1390.457153,66620,783.8582764,0.539921403
3.299999773,-0.284173727,0.034570694,-816248,1390.457153,66624,766.328064,0.5569188
3.303999772,-0.253463924,0.017272949,-816243,1376.724243,66627,753.8062744,0.571124792
3.307999772,-0.232817546,0.007987976,-816237,1366.424561,66630,748.7977295,0.60278821
3.311999772,-0.229559541,0.008741379,-816232,1352.69165,66633,751.302002,0.6286605
3.315999771,-0.218564466,0.007991791,-816226,1345.825195,66636,753.8062744,0.601452589
3.319999771,-0.237840027,0.010025024,-816221,1335.525513,66639,743.7890015,0.562449574
3.323999771,-0.18776767,-0.010181427,-816215,1325.22583,66642,738.7802734,0.528332591
3.327999771,-0.277347535,0.021697998,-816210,1311.49292,66645,726.258667,0.535378456
3.33199977,-0.250836283,0.013585091,-816205,1308.059692,66647,716.2411499,0.579371631
3.33599977,-0.239990473,0.003640175,-816200,1304.626465,66650,723.7542114,0.595993042
3.33999977,-0.219437346,-0.002474785,-816195,1284.0271,66653,726.2584839,0.599481463
3.34399977,-0.174717724,-0.013284683,-816189,1284.0271,66656,718.7454834,0.596500278
3.347999769,-0.179249033,-0.010766983,-816184,1266.860962,66659,713.7368164,0.592272758
3.351999769,-0.198142618,-0.000472069,-816179,1253.128052,66662,706.2237549,0.616501451
3.355999769,-0.355751753,0.047540665,-816174,1246.261597,66665,706.223938,0.647362709
3.359999768,-0.261440784,0.005723953,-816169,1229.095459,66667,708.7280884,0.655598223
3.363999768,-0.274505109,0.009983063,-816165,1215.362549,66670,701.2150269,0.669047594
3.367999768,-0.24364762,-0.00723362,-816160,1211.929321,66673,713.7367554,0.67642647
3.371999768,-0.192877218,-0.022199631,-816155,1198.196411,66676,718.7455444,0.658620715
3.375999767,-0.166982502,-0.023770332,-816150,1181.030273,66679,721.2497559,0.642959177
3.379999767,-0.18102096,-0.012000084,-816146,1167.297363,66682,723.7542114,0.620285392
3.383999767,-0.197820127,-0.002046585,-816141,1174.163818,66684,716.241272,0.599474549
3.387999767,-0.199578077,-0.000825882,-816136,1143.264771,66687,703.7195435,0.608856797
3.391999766,-0.184741378,-0.007013321,-816132,1126.098633,66690,713.7367554,0.624108374
3.395999766,-0.154329911,-0.008293152,-816127,1139.831543,66693,701.2150879,0.647514522
3.399999766,-0.141846865,-0.004711151,-816123,1119.232178,66696,703.7193604,0.673925877
3.403999765,-0.136579394,-0.011413574,-816118,1108.932495,66699,711.2324829,0.678158283
3.407999765,-0.130688235,-0.009214401,-816114,1084.899902,66701,711.232666,0.660493791
3.411999765,-0.106763892,-0.006391525,-816109,1081.466675,66704,713.7366943,0.639682949
3.415999765,-0.08543691,-0.007100105,-816105,1078.033447,66707,716.2412109,0.62001431
3.419999764,-0.110104628,0.000986099,-816101,1054.000854,66710,708.7280273,0.620380521
3.423999764,-0.198290557,0.024703979,-816097,1043.701172,66713,703.7194824,0.636633873
3.427999764,-0.184435949,0.018702507,-816093,1036.834717,66716,711.2324829,0.64401269
3.431999763,-0.150088176,0.009048462,-816088,1029.968262,66719,711.2324829,0.648245156
3.435999763,-0.13113068,-0.000164032,-816084,1009.368896,66721,721.2498779,0.634587109
3.439999763,-0.127674118,-0.002092361,-816080,999.0692139,66724,723.7540894,0.596746743
3.443999763,-0.167639494,0.011484146,-816076,981.9030762,66727,708.7280273,0.588097215
3.447999762,-0.183895141,0.0185709,-816072,985.3363037,66730,708.7280884,0.611503839
3.451999762,-0.167936921,0.006792068,-816068,981.9030762,66733,706.223877,0.629760623
3.455999762,-0.206841961,0.014585495,-816065,954.4372559,66736,708.7285156,0.652164876
3.459999762,-0.153148323,0.000738144,-816061,954.4372559,66738,701.2149658,0.671423554
3.463999761,-0.166198671,-0.003173828,-816057,930.4046631,66741,708.7280273,0.67078799
3.467999761,-0.180158362,0.004211426,-816053,926.9714355,66744,711.232605,0.666145921
3.471999761,-0.219139025,0.010528564,-816050,923.538208,66747,723.7544556,0.643331528
3.47599976,-0.205206856,0.002040863,-816046,906.3720703,66750,713.7369385,0.60763526
3.47999976,-0.168393314,-0.00752449,-816042,889.2059326,66753,716.2410278,0.593836546
3.48399976,-0.18264927,-0.005805969,-816039,889.2059326,66756,711.2327881,0.597207844
3.48799976,-0.156048298,-0.009283066,-816035,865.1733398,66758,701.21521,0.610701382
3.491999759,-0.150517255,-0.009864807,-816032,854.8736572,66761,703.7191772,0.643429041
3.495999759,-0.161133215,-0.002046585,-816029,851.4404297,66764,716.2412109,0.65953362
3.499999759,-0.140267864,-0.003959656,-816025,834.274292,66767,713.7366943,0.643641114
3.503999759,-0.139630988,-0.007195473,-816022,834.274292,66770,711.2327881,0.635032892
3.507999758,-0.130707964,-0.010499954,-816019,810.2416992,66773,713.7367554,0.634503663
3.511999758,-0.115924962,-0.012325287,-816015,806.8084717,66775,708.7280884,0.655868649
3.515999758,-0.193815678,0.00795269,-816012,772.4761963,66778,721.2498779,0.6833148
3.519999757,-0.132207125,-0.004705429,-816009,779.3426514,66781,728.7629395,0.686441302
3.523999757,-0.132959172,0.000686646,-816006,775.9094238,66784,731.2672119,0.691507578
3.527999757,-0.140258491,0.00067997,-816003,751.8768311,66787,748.7975464,0.692295671
3.531999757,-0.140172333,-0.001804352,-816000,751.8768311,66790,746.2932739,0.67156738
3.535999756,-0.131903037,-0.002609253,-815997,731.2774658,66793,748.7975464,0.659589231
3.539999756,-0.122538701,-0.004570007,-815994,720.9777832,66796,753.8061523,0.66803354
3.543999756,-0.108325332,-0.011508942,-815991,714.1113281,66799,758.8150024,0.682088494
3.547999755,-0.112643622,-0.007277489,-815988,696.9451904,66802,761.3192749,0.703408837
3.551999755,-0.13893415,0.001555443,-815986,683.2122803,66805,776.3453369,0.717183173
3.555999755,-0.098181546,-0.005560875,-815983,676.3458252,66808,788.8671265,0.721199274
3.559999755,-0.112469561,-0.002484322,-815980,669.4793701,66812,793.8757935,0.722261786
3.563999754,-0.09765736,-0.003012657,-815978,666.0461426,66815,808.9018555,0.703555524
3.567999754,-0.096558541,-0.009833336,-815975,642.0135498,66818,818.9188843,0.689775229
3.571999754,-0.077273592,-0.00629425,-815972,635.1470947,66821,828.9362793,0.67813015
3.575999754,-0.092561163,0.002170563,-815970,617.980957,66825,833.9450684,0.671416819
3.579999753,-0.12275295,0.008750916,-815967,600.8148193,66828,836.4495239,0.686457098
3.583999753,-0.115998499,0.009284973,-815965,597.3815918,66831,861.493042,0.67938894
3.587999753,-0.125798136,0.008065224,-815963,587.0819092,66835,879.0233154,0.65180248
3.591999752,-0.097161852,-0.000337601,-815960,580.2154541,66838,884.0319214,0.627857804
3.595999752,-0.093047187,-0.004770279,-815958,563.0493164,66842,881.5275879,0.647503793
3.599999752,-0.063754708,-0.007816315,-815956,549.3164063,66845,896.5536499,0.686558962
3.603999752,-0.066785254,-0.002453804,-815954,545.8831787,66849,906.5707397,0.700225711
3.607999751,-0.087868832,0.002943039,-815951,525.2838135,66853,936.62323,0.688224614
3.611999751,-0.044331003,-0.009314537,-815949,525.2838135,66857,946.6404419,0.659850121
3.615999751,-0.04364929,-0.004829407,-815947,511.5509033,66860,951.6489258,0.666053176
3.619999751,-0.054329719,-0.001300812,-815945,497.8179932,66864,964.1705933,0.680643797
3.62399975,-0.036071271,-0.001579285,-815943,497.8179932,66868,974.1880493,0.70390594
3.62799975,-0.038272984,-0.00138855,-815941,484.085083,66872,996.7272339,0.694488406
3.63199975,-0.066211492,0.011709213,-815939,466.9189453,66876,1009.248962,0.684724987
3.635999749,-0.091773793,0.015893936,-815938,449.7528076,66880,1024.275024,0.674337208
3.639999749,-0.090649046,0.012456894,-815936,436.0198975,66884,1021.770447,0.674622834
3.643999749,-0.098165661,0.00979805,-815934,436.0198975,66888,1039.300781,0.684440672
3.647999749,-0.102567025,0.010746002,-815932,418.8537598,66892,1039.301147,0.728694856
3.651999748,-0.089988664,0.008590698,-815931,411.9873047,66897,1079.370361,0.737542629
3.655999748,-0.120419525,0.008764267,-815929,398.2543945,66901,1086.883423,0.701689601
3.659999748,-0.110458709,0.005934715,-815927,391.3879395,66905,1086.883423,0.680516839
3.663999747,-0.120498963,0.007059097,-815926,394.821167,66910,1076.866089,0.726976991
3.667999747,-0.149426579,0.00817585,-815924,374.2218018,66914,1106.917969,0.76680243
3.671999747,-0.134693712,0.005124092,-815923,360.4888916,66919,1134.465942,0.757196963
3.675999747,-0.131499723,-0.001993179,-815921,346.7559814,66923,1139.474365,0.729937732
3.679999746,-0.141774625,0.002212524,-815920,339.8895264,66928,1144.483398,0.748412371
3.683999746,-0.176362962,0.010847092,-815919,329.5898438,66932,1167.022095,0.741358697
3.687999746,-0.172453448,0.008794785,-815917,315.8569336,66937,1182.048584,0.723663092
3.691999746,-0.147742733,-0.004985809,-815916,315.8569336,66942,1189.561157,0.717642725
3.695999745,-0.162972063,-0.003040314,-815915,295.2575684,66947,1207.091797,0.696973622
3.699999745,-0.148869917,-0.004587173,-815914,284.9578857,66951,1207.091675,0.676960588
3.703999745,-0.181925222,0.004425049,-815913,271.2249756,66956,1214.604858,0.677498639
3.707999744,-0.157832354,-0.003560066,-815912,264.3585205,66961,1227.125977,0.732507586
3.711999744,-0.132286072,-0.010381699,-815911,257.4920654,66966,1262.187256,0.716580629
3.715999744,-0.145507604,-0.007784843,-815910,240.3259277,66971,1264.691528,0.657728076
3.719999744,-0.15476644,-0.002349854,-815909,240.3259277,66976,1262.187134,0.685592294
