Timestamp,pCut Motor: Torque," pCut CTRL Position controller: Lag error"," pCut CTRL Position controller: Actual position"," pCut CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Actual position"," pSvolFilm CTRL Position controller: Actual speed"," pSvolFilm CTRL Position controller: Lag error"
2.303999855,-0.159946948,-0.009470761,-884743,236.8927002,13276,2015.99353,0.667470992
2.307999855,-0.214394048,-0.003593922,-884742,233.4594727,13284,2043.541382,0.650731027
2.311999855,-0.223233804,-0.000249624,-884741,284.9578857,13292,2005.97644,0.619377911
2.315999854,-0.301377416,0.002357721,-884740,288.3911133,13300,2028.515259,0.653137743
2.319999854,-0.278389961,-0.004959464,-884738,305.557251,13308,2013.489258,0.661854088
2.323999854,-0.275895715,-0.012176752,-884737,343.3227539,13316,2033.523804,0.653540075
2.327999853,-0.296220273,-0.014823675,-884736,346.7559814,13324,1990.949951,0.684884369
2.331999853,-0.291651279,-0.019378603,-884734,367.3553467,13332,2023.506592,0.750698745
2.335999853,-0.352473646,0.003390908,-884733,401.6876221,13340,1998.462891,0.765425622
2.339999853,-0.368481904,0.004423141,-884731,425.7202148,13349,2021.002441,0.812207878
2.343999852,-0.279707432,-0.035178304,-884729,449.7528076,13357,2018.497803,0.763412416
2.347999852,-0.292280823,-0.034045875,-884727,466.9189453,13365,2031.019653,0.764113963
2.351999852,-0.367627025,-0.00423497,-884725,487.5183105,13373,2015.99353,0.754799068
2.355999851,-0.397134513,0.005120993,-884723,521.8505859,13381,2036.028198,0.723446071
2.359999851,-0.37648803,-0.012405694,-884721,545.8831787,13389,2023.506714,0.674060762
2.363999851,-0.354275227,-0.02087754,-884719,573.348999,13397,2046.045532,0.635283649
2.367999851,-0.342142373,-0.02276212,-884717,587.0819092,13405,2000.967407,0.607937515
2.37199985,-0.352867126,-0.020557106,-884714,600.8148193,13414,2018.497803,0.647706807
2.37599985,-0.346037,-0.018015742,-884712,621.4141846,13422,2018.497803,0.633383214
2.37999985,-0.356666297,-0.017611623,-884709,645.4467773,13430,2010.984741,0.690182984
2.38399985,-0.313883364,-0.028735101,-884707,696.9451904,13438,2008.480713,0.706500232
2.387999849,-0.280522108,-0.031909823,-884704,700.378418,13446,2026.010742,0.746269524
2.391999849,-0.305425078,-0.020159125,-884701,717.5445557,13454,2008.480347,0.735952914
2.395999849,-0.303906947,-0.009474039,-884698,745.010376,13462,2033.523926,0.760697067
2.399999848,-0.321147323,-0.003878474,-884695,772.4761963,13470,2021.002075,0.69929105
2.403999848,-0.260769695,-0.018265963,-884692,803.3752441,13478,2015.993408,0.726628363
2.407999848,-0.273348242,-0.020896435,-884689,813.6749268,13486,2031.019531,0.698280513
2.411999848,-0.251740813,-0.019819617,-884686,834.274292,13495,2023.506714,0.688964665
2.415999847,-0.298885107,-0.002364993,-884682,858.3068848,13503,2023.50647,0.66161865
2.419999847,-0.322098106,0.009596348,-884679,878.90625,13511,2028.515015,0.66232115
2.423999847,-0.319588065,0.012165964,-884675,909.8052979,13519,2008.480347,0.665615857
2.427999847,-0.201672435,-0.02355957,-884671,940.7043457,13527,2028.514648,0.702380002
2.431999846,-0.16307871,-0.03953588,-884668,957.8704834,13535,2008.480469,0.671992064
2.435999846,-0.175850064,-0.01770854,-884664,968.170166,13543,2005.976196,0.742816091
2.439999846,-0.235671476,0.011665761,-884660,1002.502441,13551,2028.515137,0.727489829
2.443999845,-0.279091686,0.024107397,-884656,1026.535034,13559,1980.932617,0.755828977
2.447999845,-0.293004245,0.02228719,-884651,1050.567627,13567,2028.515259,0.718465507
2.451999845,-0.2852256,0.014667273,-884647,1084.899902,13575,2026.010742,0.702137589
2.455999845,-0.282476753,0.011018693,-884643,1095.199585,13584,2021.002197,0.66477406
2.459999844,-0.253813654,0.000374258,-884638,1108.932495,13592,2021.002197,0.708551168
2.463999844,-0.271871656,0.002032906,-884634,1139.831543,13600,2028.515259,0.659755707
2.467999844,-0.358320773,0.021481097,-884629,1177.597046,13608,2028.515259,0.67247808
2.471999844,-0.290002227,-0.000209987,-884624,1208.496094,13616,2023.506592,0.645131946
2.475999843,-0.252349466,-0.014783263,-884620,1229.095459,13624,2003.471802,0.70092994
2.479999843,-0.248472288,-0.012806296,-884615,1242.828369,13632,2013.489136,0.72767663
2.483999843,-0.367937863,0.030615896,-884610,1253.128052,13640,2028.515137,0.736982822
2.487999842,-0.393643647,0.032872975,-884604,1294.326782,13648,2028.515015,0.699619353
2.491999842,-0.349210054,0.00922972,-884599,1314.926147,13656,2021.002075,0.724362552
2.495999842,-0.259482116,-0.023755342,-884594,1345.825195,13665,2036.028198,0.675979972
2.499999842,-0.242576137,-0.030464888,-884588,1362.991333,13673,2028.515137,0.714748442
2.503999841,-0.267355114,-0.012292445,-884583,1387.023926,13681,2051.054199,0.650926888
2.507999841,-0.38909319,0.023781061,-884577,1387.023926,13689,2033.523926,0.613562465
2.511999841,-0.463097632,0.04896009,-884572,1445.388794,13697,2026.010864,0.605249345
2.51599984,-0.349110216,-0.001171321,-884566,1469.421387,13705,2028.515259,0.669061184
2.51999984,-0.260498464,-0.036293626,-884560,1493.453979,13713,2038.532715,0.645721078
2.52399984,-0.266252577,-0.032949775,-884554,1503.753662,13721,2026.010742,0.669051528
2.52799984,-0.249661773,-0.025728524,-884548,1520.9198,13730,2038.532593,0.629684567
2.531999839,-0.349510133,0.005786233,-884542,1544.952393,13738,2008.480347,0.702511132
2.535999839,-0.320117921,0.00694114,-884535,1582.717896,13746,2036.02832,0.758309066
2.539999839,-0.308359057,-0.000483692,-884529,1620.483398,13754,2033.523926,0.77562815
2.543999839,-0.17683582,-0.0416102,-884522,1637.649536,13762,2046.04541,0.763308108
2.547999838,-0.157870695,-0.039466381,-884516,1658.248901,13770,2043.54126,0.756997466
2.551999838,-0.268633366,0.007290661,-884509,1658.248901,13778,2043.541382,0.730653107
2.555999838,-0.269732505,0.010530517,-884502,1678.848267,13786,2033.523682,0.75539732
2.559999837,-0.292512745,0.0182724,-884496,1720.046997,13794,2068.584717,0.665530562
2.563999837,-0.24046728,-6.22272E-05,-884489,1754.379272,13802,2038.532593,0.649203598
2.567999837,-0.191715792,-0.014648438,-884482,1792.144775,13811,2046.045288,0.638887048
2.571999837,-0.31349048,0.017652556,-884474,1778.411865,13819,2026.010742,0.663630247
2.575999836,-0.293599039,0.017844468,-884467,1823.043823,13827,2046.045654,0.655317068
2.579999836,-0.331060618,0.029893339,-884460,1857.376099,13835,2028.515259,0.660615325
2.583999836,-0.299843073,0.001074344,-884452,1864.242554,13843,2051.054199,0.630264044
2.587999836,-0.307008982,0.006922364,-884445,1895.141602,13851,2015.99353,0.657010674
2.591999835,-0.290126562,0.00063622,-884437,1929.473877,13859,2053.558838,0.641685367
2.595999835,-0.327223092,-0.001651406,-884430,1922.607422,13867,2018.497803,0.653406978
2.599999835,-0.268057108,-0.009679675,-884422,1970.672607,13875,2058.567139,0.634663641
2.603999834,-0.221593887,-0.020054102,-884414,1994.7052,13884,2023.506714,0.613327861
2.607999834,-0.292673588,-0.002354622,-884406,1994.7052,13892,2036.028198,0.622044325
2.611999834,-0.251663178,-0.011657953,-884398,2022.171021,13900,2031.019531,0.620742321
2.615999834,-0.24758099,-0.006034851,-884390,2053.070068,13908,2046.045654,0.597403169
2.619999833,-0.237411618,-0.007502258,-884381,2094.268799,13916,2021.002197,0.606708407
2.623999833,-0.258161724,-0.003002226,-884373,2077.102539,13924,2033.523926,0.589379668
2.627999833,-0.230363861,-0.010448337,-884365,2108.001709,13932,2008.480713,0.629148841
2.631999832,-0.190037653,-0.00943172,-884356,2166.366455,13940,2031.019653,0.659903407
2.635999832,-0.146017402,-0.023749888,-884347,2176.66626,13948,2005.975952,0.65760076
2.639999832,-0.26837495,0.009430707,-884339,2152.633545,13956,2026.010864,0.690947592
2.643999832,-0.244311795,0.0140993,-884330,2197.265625,13965,1998.463257,0.724707365
2.647999831,-0.255921543,0.016124427,-884321,2248.763916,13973,2028.515259,0.720401168
2.651999831,-0.367639661,0.049745858,-884312,2283.096191,13981,2010.984741,0.726111412
2.655999831,-0.376113743,0.033159971,-884303,2276.229736,13989,2048.549805,0.719801784
2.659999831,-0.352837473,0.012951016,-884294,2276.229736,13997,1998.463257,0.700056553
2.66399983,-0.284360349,-0.006058395,-884285,2324.294922,14005,2021.002197,0.756856322
2.66799983,-0.171130031,-0.035400748,-884275,2344.894287,14013,2018.497803,0.714483261
2.67199983,-0.236269891,-0.014499903,-884266,2386.093018,14021,2031.019653,0.719192624
2.675999829,-0.205070302,-0.022190571,-884256,2403.259277,14029,2013.48877,0.710879624
2.679999829,-0.313645184,0.009330153,-884247,2392.959473,14038,2031.019531,0.70315516
2.683999829,-0.312888831,0.013991594,-884237,2420.425293,14046,2015.99353,0.693840265
2.687999829,-0.278225422,-0.001641989,-884227,2427.291748,14054,2051.054199,0.646459579
2.691999828,-0.186293155,-0.014826417,-884217,2482.223389,14062,2010.984863,0.59102726
2.695999828,-0.159137234,-0.0286268,-884208,2485.656738,14070,2023.50647,0.627792299
2.699999828,-0.207795948,-0.006737709,-884198,2537.155029,14078,2005.976196,0.613055825
2.703999828,-0.078187734,-0.04288125,-884187,2547.454834,14086,2023.50647,0.649820805
2.707999827,-0.293420285,0.028461814,-884177,2540.588379,14094,2010.984863,0.645513654
2.711999827,-0.289890051,0.031157494,-884167,2592.08667,14102,2026.010864,0.660240531
2.715999827,-0.454379886,0.063882589,-884157,2564.62085,14110,2000.967407,0.687989891
2.719999826,-0.297803193,0.015626669,-884146,2622.98584,14118,2041.036743,0.756397486
2.723999826,-0.46903491,0.050963879,-884136,2588.653564,14126,2008.480469,0.720035732
2.727999826,-0.347872764,0.015702605,-884125,2671.051025,14135,2021.002197,0.750790238
2.731999826,-0.121347919,-0.068892121,-884114,2674.484131,14143,2018.497803,0.715429306
2.735999825,-0.150636986,-0.050781965,-884104,2674.484131,14151,2018.497803,0.758793533
2.739999825,-0.158215746,-0.03797996,-884093,2688.217041,14159,2033.523804,0.711412728
2.743999825,-0.207472637,0.002058864,-884082,2736.282227,14167,2033.523926,0.669040561
2.747999824,-0.122937031,-0.029091716,-884071,2753.448486,14175,2015.99353,0.60863626
2.751999824,-0.161481455,-0.011889577,-884060,2791.213867,14183,2028.515137,0.62737
2.755999824,-0.153377414,-0.022635102,-884049,2784.347412,14191,2005.976074,0.616641402
2.759999824,-0.220464632,0.00758791,-884038,2839.279053,14199,2021.002075,0.660417616
2.763999823,-0.223798573,-0.00528121,-884026,2828.979492,14208,2028.515137,0.620048881
2.767999823,-0.197871685,-0.00677371,-884015,2870.178223,14216,2015.993408,0.658817351
2.771999823,-0.270938337,0.009161949,-884003,2856.445313,14224,2005.976074,0.687567532
2.775999823,-0.219851002,-0.001897573,-883992,2931.976318,14232,2026.010864,0.725923061
2.779999822,-0.21381478,-0.020363331,-883980,2894.210693,14240,2026.010864,0.68455267
2.783999822,-0.236207709,-0.01000762,-883969,2918.243408,14248,2036.028198,0.683251679
2.787999822,-0.318021327,0.001725435,-883957,2901.077148,14256,2026.010742,0.596802235
2.791999821,-0.192263007,-0.034271479,-883945,2949.142334,14264,2000.967407,0.667626202
2.795999821,-0.27909565,-0.005908489,-883933,2935.409424,14272,2033.523804,0.646880269
2.799999821,-0.212643996,-0.019996166,-883921,2976.608154,14281,2021.002319,0.636562645
2.803999821,-0.300056636,0.011827469,-883909,2983.474609,14289,2031.019531,0.599199176
2.80799982,-0.177749842,-0.023052692,-883897,3028.106689,14297,2013.489136,0.626948655
2.81199982,-0.392483354,0.051601648,-883885,3028.106689,14305,2013.489258,0.644679666
2.81599982,-0.16399768,-0.018004894,-883873,3062.438965,14313,2023.506348,0.699063003
2.81999982,-0.384852052,0.052827597,-883861,3072.738525,14321,2031.019287,0.644670069
2.823999819,-0.280959249,0.010013342,-883848,3100.204346,14329,2018.497803,0.708481848
2.827999819,-0.295368284,0.024071932,-883836,3151.702881,14337,2038.532715,0.704174697
2.831999819,-0.292680949,0.001022339,-883824,3127.670166,14345,2026.01062,0.713892877
2.835999818,-0.148430511,-0.049316406,-883811,3155.135986,14354,2046.045654,0.667101741
2.839999818,-0.229090407,-0.030055761,-883798,3117.370605,14362,2038.532471,0.63374424
2.843999818,-0.138958678,-0.04107666,-883786,3158.569336,14370,2038.532471,0.597382605
2.847999818,-0.38772887,0.043332577,-883773,3148.269531,14378,2028.515259,0.6351493
2.851999817,-0.239007682,0.007119656,-883760,3196.334717,14386,2043.54126,0.578751862
2.855999817,-0.322313219,0.036818504,-883748,3251.266357,14394,2023.506714,0.614102185
2.859999817,-0.22930111,-0.012233257,-883735,3247.833252,14402,2038.532715,0.608794272
2.863999816,-0.154074654,-0.023968935,-883722,3261.566162,14410,2013.489258,0.674609601
2.867999816,-0.323156267,0.011537313,-883709,3203.201172,14418,2041.036987,0.685328543
2.871999816,-0.306233883,0.009833097,-883696,3254.699707,14426,2031.019531,0.715081394
2.875999816,-0.547025859,0.090490818,-883683,3282.165527,14435,2041.036743,0.696338892
2.879999815,-0.361636907,0.011111498,-883669,3295.898438,14443,2038.532471,0.705054283
2.883999815,-0.132726923,-0.053431511,-883656,3357.696533,14451,2063.575928,0.651663125
2.887999815,-0.132964358,-0.061476469,-883643,3299.331543,14459,2033.523804,0.638342559
2.891999815,-0.157513157,-0.034749508,-883630,3326.797363,14467,2066.080566,0.585868418
2.895999814,-0.343316019,0.019352436,-883616,3306.197998,14475,2031.019531,0.560440958
2.899999814,-0.429085135,0.059861422,-883603,3343.963623,14483,2036.028198,0.571075141
2.903999814,-0.493098915,0.078956842,-883590,3419.494629,14491,2036.028442,0.593731701
2.907999813,-0.324463129,-0.008088827,-883576,3364.562988,14500,2046.045654,0.573313713
2.911999813,-0.219444901,-0.03628397,-883562,3409.194824,14508,2015.99353,0.632032812
2.915999813,-0.255169034,-0.039159536,-883549,3364.562988,14516,2041.036743,0.639663398
2.919999813,-0.261935413,-0.012413025,-883535,3402.328369,14524,2005.976074,0.713402033
2.923999812,-0.49307695,0.066302299,-883522,3443.5271,14532,2043.541016,0.76310569
2.927999812,-0.339048117,-0.000401497,-883508,3422.927734,14540,2018.497803,0.755710185
2.931999812,-0.328330189,-0.005215168,-883494,3467.559814,14548,2048.549805,0.753323436
2.935999812,-0.30957666,-0.01837492,-883480,3450.393555,14556,2031.019531,0.738915801
2.939999811,-0.140869021,-0.064675331,-883466,3446.960449,14564,2051.054199,0.686442196
2.943999811,-0.216012761,-0.013205051,-883453,3491.592285,14572,2036.028442,0.649989903
2.947999811,-0.47286135,0.049523354,-883439,3416.061279,14580,2058.567139,0.570340037
2.95199981,-0.498841226,0.062225342,-883425,3498.45874,14589,2005.976074,0.560860693
2.95599981,-0.574848294,0.064257145,-883411,3491.592285,14597,2031.019531,0.588239372
2.95999981,-0.299143493,-0.033720016,-883397,3529.35791,14605,2013.489136,0.582106709
2.96399981,-0.08628504,-0.096270084,-883383,3529.35791,14613,2021.002197,0.601392329
2.967999809,-0.402435213,-0.004456997,-883369,3453.826904,14621,1990.950073,0.641888201
2.971999809,-0.235321477,-0.025261402,-883355,3495.025635,14629,2010.984863,0.664400041
2.975999809,-0.377146691,0.032471657,-883341,3553.390381,14637,1985.941406,0.725872397
2.979999808,-0.568288445,0.061032295,-883327,3453.826904,14645,2031.019531,0.725049794
2.983999808,-0.324010283,-0.011603355,-883313,3549.957275,14653,1995.958618,0.686867774
2.987999808,-0.437202096,0.012123108,-883299,3519.058105,14661,2008.480469,0.708448231
2.991999808,-0.205252394,-0.060257435,-883285,3508.758545,14669,1988.445801,0.664551198
2.995999807,-0.228056774,-0.023911476,-883271,3543.09082,14677,2018.497681,0.667332947
2.999999807,-0.466979742,0.025753975,-883257,3453.826904,14685,1990.950073,0.615654111
3.003999807,-0.388207853,0.017531872,-883242,3495.025635,14693,1990.950073,0.583638966
3.007999807,-0.539898157,0.075730324,-883229,3556.82373,14701,1973.419678,0.569392085
3.011999806,-0.455496252,0.011034012,-883214,3474.42627,14709,1993.454468,0.629065454
3.015999806,-0.184700385,-0.079794407,-883200,3508.758545,14717,1965.906738,0.599479854
3.019999806,-0.323862195,-0.028936863,-883186,3474.42627,14725,1960.897949,0.653035581
3.023999805,-0.216490075,-0.045866966,-883173,3467.559814,14733,1960.897949,0.624646664
3.027999805,-0.363144428,0.02798605,-883159,3501.89209,14741,1948.376465,0.669730425
3.031999805,-0.730897248,0.110512257,-883145,3409.194824,14749,1950.880737,0.700330734
3.035999805,-0.544286132,0.049431324,-883131,3488.15918,14756,1958.393555,0.70963043
3.039999804,-0.44092381,0.002972126,-883117,3505.325195,14764,1955.889404,0.630805969
3.043999804,-0.142902553,-0.115210056,-883103,3422.927734,14772,1953.38501,0.653427303
3.047999804,-0.150910586,-0.081882954,-883089,3416.061279,14780,1950.880615,0.575408399
3.051999804,-0.4542512,0.02306366,-883076,3381.729004,14788,1923.333008,0.638530195
3.055999803,-0.567778647,0.074939728,-883062,3398.895264,14795,1953.38501,0.619716763
3.059999803,-0.536132395,0.064427853,-883049,3457.26001,14803,1918.324341,0.621504605
3.063999803,-0.390742838,-0.034257889,-883035,3357.696533,14811,1925.83728,0.621212304
3.067999802,-0.244603887,-0.068461895,-883021,3374.862549,14818,1880.759033,0.650348246
3.071999802,-0.403679073,-0.011880875,-883008,3323.364258,14826,1898.289429,0.680266798
3.075999802,-0.357040346,-0.004272461,-882995,3330.230713,14833,1870.741699,0.676359415
3.079999802,-0.511201799,0.056488991,-882981,3367.996094,14841,1908.306763,0.642083406
3.083999801,-0.552121818,0.044998646,-882968,3309.631348,14848,1855.715698,0.593011498
3.087999801,-0.561909199,0.035917759,-882955,3316.497803,14856,1845.698242,0.64784658
3.091999801,-0.463789403,-0.022435665,-882942,3275.299072,14863,1860.724243,0.620811582
3.0959998,-0.162251055,-0.107586861,-882928,3261.566162,14871,1843.19397,0.633661151
3.0999998,-0.303669423,-0.024963379,-882915,3275.299072,14878,1863.228638,0.58085084
3.1039998,-0.408900768,0.00483799,-882902,3223.800537,14886,1850.706909,0.592172444
3.1079998,-0.547976077,0.069272041,-882889,3258.132813,14893,1838.185425,0.569162846
3.111999799,-0.646815121,0.058041573,-882877,3186.035156,14900,1788.098511,0.641614437
3.115999799,-0.52752763,0.007789612,-882864,3210.067627,14907,1825.66333,0.631949782
3.119999799,-0.578016162,0.014210701,-882851,3179.168701,14915,1778.081055,0.637089312
3.123999799,-0.644990683,0.026996613,-882838,3168.868896,14922,1790.603027,0.674702525
3.127999798,-0.786414742,0.076795578,-882826,3189.468262,14929,1768.063843,0.65643549
3.131999798,-0.592821479,-0.014853954,-882813,3134.536621,14936,1783.089844,0.709330082
3.135999798,-1.459830284,0.242749214,-882801,3045.272705,14943,1785.594116,0.658792973
3.139999797,-1.884935498,0.34610939,-882788,3151.702881,14950,1773.072632,0.63992691
3.143999797,-1.343052745,0.047532082,-882776,3131.103516,14957,1768.063843,0.588511229
3.147999797,-1.31764555,-0.039054394,-882763,3038.40625,14964,1725.48999,0.568436623
3.151999797,-1.890264153,0.130730629,-882751,3004.073975,14971,1738.011719,0.586697102
3.155999796,-2.29209733,0.229608536,-882739,3055.57251,14978,1730.498535,0.526918054
3.159999796,-1.673625946,-0.022136688,-882726,3134.536621,14985,1733.003174,0.49126029
3.163999796,-0.401653141,-0.452843666,-882714,3113.937256,14992,1738.011719,0.438658118
3.167999796,-0.004929107,-0.513630867,-882702,2962.875244,14999,1692.93335,0.443138361
3.171999795,-0.230817556,-0.294701099,-882690,2925.109863,15006,1685.420898,0.461678594
3.175999795,-0.259411007,-0.171900749,-882678,2990.341064,15012,1705.455078,0.39518249
3.179999795,-0.527679861,-0.043102264,-882667,2945.709229,15019,1655.368408,0.348800659
3.183999794,-0.981184185,0.128704071,-882655,2928.542969,15026,1635.333618,0.478926271
3.187999794,-0.364339411,-0.073023796,-882643,2966.308594,15032,1632.829224,0.596374631
3.191999794,0.01983952,-0.185988903,-882631,2925.109863,15039,1625.31665,0.683155179
3.195999794,-0.600563586,0.050297737,-882620,2873.611328,15045,1595.264526,0.830658078
3.199999793,-0.369048595,-0.010112286,-882608,2907.943604,15052,1655.368774,0.84964329
3.203999793,-0.674000323,0.079969883,-882597,2856.445313,15058,1680.411865,0.638170481
3.207999793,-0.411404908,-0.030514717,-882585,2791.213867,15065,1615.29895,0.587175608
3.211999793,-0.578772068,0.056117058,-882574,2866.744873,15071,1597.768555,0.64072001
3.215999792,-0.454885989,-0.009820461,-882563,2798.080322,15078,1600.273193,0.60777849
3.219999792,-0.333254993,-0.027894974,-882551,2822.113037,15084,1597.768555,0.567815781
3.223999792,-0.615181327,0.049021244,-882540,2753.448486,15090,1580.238281,0.58216846
3.227999791,-0.693589151,0.072109222,-882529,2756.881592,15097,1545.177734,0.664273322
3.231999791,-0.424584508,-0.020428658,-882518,2787.780762,15103,1580.238281,0.643111348
3.235999791,-0.126302972,-0.119735718,-882507,2791.213867,15110,1560.203613,0.546113312
3.239999791,-0.276201546,-0.056461334,-882496,2681.350586,15116,1540.168823,0.587165833
3.24399979,-0.747647166,0.124511242,-882485,2701.949951,15122,1542.673218,0.633349836
3.24799979,-0.496884465,0.023486137,-882474,2753.448486,15129,1522.63855,0.613030076
3.25199979,-0.147641227,-0.100922585,-882463,2743.148682,15135,1510.116943,0.651936591
3.255999789,-0.407322317,-0.01488781,-882453,2657.318115,15141,1527.647217,0.664338827
3.259999789,-0.998783529,0.192761421,-882442,2667.617676,15147,1500.099487,0.710900605
3.263999789,-0.580386639,0.025764465,-882431,2725.982666,15153,1517.629883,0.685017586
3.267999789,-0.49703452,-0.030560493,-882421,2660.751221,15159,1505.108154,0.61322546
3.271999788,-0.473385811,-0.031205177,-882410,2626.418945,15165,1500.099609,0.598367274
3.275999788,-0.846206248,0.095321655,-882400,2612.686035,15171,1512.621216,0.536800146
3.279999788,-0.657151937,0.025294304,-882389,2647.018311,15177,1470.047363,0.483291984
3.283999788,-0.483998328,-0.049582481,-882379,2616.119385,15183,1455.021362,0.528696895
3.287999787,-0.512890041,-0.035525322,-882368,2568.054199,15188,1455.02124,0.602499127
3.291999787,-0.725538313,0.047207832,-882358,2557.754395,15194,1442.499512,0.664371133
3.295999787,-0.521421194,-0.006953239,-882348,2588.653564,15200,1434.986694,0.707066238
3.299999786,-0.421477407,-0.058000565,-882337,2523.422119,15206,1462.534424,0.681176007
3.303999786,-0.683399558,0.041453362,-882327,2530.288574,15212,1434.986694,0.690692425
3.307999786,-0.690754831,0.052841187,-882317,2585.220215,15217,1447.508179,0.66632992
3.311999786,-0.347191066,-0.079675674,-882307,2571.487305,15223,1442.499512,0.601825416
3.315999785,-0.489512116,-0.035718918,-882297,2506.256104,15229,1414.952026,0.632294357
3.319999785,-0.959202409,0.128887177,-882287,2489.089844,15235,1439.995239,0.607343554
3.323999785,-0.686490893,0.030469894,-882277,2550.887939,15240,1427.473633,0.533875644
3.327999785,-0.470519334,-0.068180084,-882267,2502.822754,15246,1414.952026,0.533086598
3.331999784,-0.547708631,-0.030248642,-882257,2451.324463,15252,1404.934692,0.533645809
3.335999784,-0.720540047,0.041768074,-882247,2444.458008,15257,1394.917236,0.504532397
3.339999784,-0.626958311,0.013717651,-882237,2509.689209,15263,1399.925903,0.530877173
3.343999783,-0.310015857,-0.102982521,-882227,2489.089844,15268,1397.421509,0.558593392
3.347999783,-0.291329771,-0.086291313,-882217,2468.490479,15274,1374.882446,0.594794393
3.351999783,-0.583605945,0.027574539,-882207,2427.291748,15280,1399.925903,0.641394496
3.355999783,-0.624439359,0.049098969,-882198,2475.356934,15285,1404.934448,0.639439106
3.359999782,-0.289164841,-0.071158409,-882188,2478.790283,15291,1382.39563,0.618078649
3.363999782,-0.398322999,-0.038459778,-882178,2379.226563,15296,1387.404175,0.675606489
3.367999782,-0.859243095,0.135769844,-882168,2403.259277,15302,1402.430176,0.673929036
3.371999781,-0.649111807,0.061416626,-882159,2478.790283,15307,1382.395386,0.631317735
3.375999781,-0.321932197,-0.076144218,-882149,2461.624023,15313,1384.899902,0.65400815
3.379999781,-0.512874186,-0.010091782,-882139,2406.692383,15318,1387.404175,0.678176343
3.383999781,-0.880898535,0.117237091,-882129,2413.558838,15324,1389.908691,0.648965657
3.38799978,-0.598381519,0.012965202,-882120,2468.490479,15330,1382.395508,0.64658463
3.39199978,-0.310618371,-0.102174759,-882110,2413.558838,15335,1379.891113,0.659292817
3.39599978,-0.484757215,-0.029418945,-882100,2365.493652,15341,1372.378174,0.684953034
3.39999978,-0.714769423,0.061953545,-882091,2379.226563,15346,1397.421509,0.693583667
3.403999779,-0.403486609,-0.034408569,-882081,2461.624023,15352,1404.934692,0.66414839
3.407999779,-0.327104896,-0.064806938,-882071,2420.425293,15357,1374.882324,0.654748082
3.411999779,-0.624781311,0.040442467,-882062,2386.093018,15363,1379.890991,0.698439538
3.415999778,-0.676650286,0.0626297,-882052,2416.992188,15368,1409.942993,0.657054007
3.419999778,-0.359337896,-0.063138962,-882043,2396.392822,15374,1379.891357,0.608585656
3.423999778,-0.355843335,-0.054318428,-882033,2351.760742,15379,1369.873779,0.653278887
3.427999778,-0.54202795,0.018708229,-882023,2338.027832,15385,1392.413086,0.673930585
3.431999777,-0.589167714,0.055341721,-882014,2430.725098,15391,1384.899902,0.629469216
3.435999777,-0.508274674,-0.001063347,-882004,2389.526367,15396,1382.395508,0.626149714
3.439999777,-0.606044948,0.029049873,-881995,2355.194092,15402,1389.908813,0.654815018
3.443999777,-0.7013551,0.054704666,-881985,2368.927002,15407,1374.882324,0.676468551
3.447999776,-0.670229137,0.027499199,-881976,2341.461182,15413,1389.908813,0.691109598
3.451999776,-0.590380013,-0.007585526,-881966,2375.793457,15418,1392.41272,0.676700413
3.455999776,-0.412045181,-0.060493469,-881957,2365.493652,15424,1367.369263,0.6823259
3.459999775,-0.337536395,-0.069761276,-881948,2355.194092,15429,1384.89978,0.706053197
3.463999775,-0.399730176,-0.031597137,-881938,2358.627197,15435,1424.969116,0.630538285
3.467999775,-0.501342952,0.005606651,-881929,2355.194092,15440,1382.395508,0.611120284
3.471999775,-0.635557055,0.053882599,-881920,2310.562012,15446,1379.891357,0.658818662
3.475999774,-0.491737336,0.001671791,-881910,2327.728271,15451,1399.925781,0.658433735
3.479999774,-0.37398538,-0.033245087,-881901,2344.894287,15457,1389.908447,0.622056901
3.483999774,-0.376726389,-0.030586243,-881891,2327.728271,15463,1369.873779,0.635696471
3.487999773,-0.539925754,0.028553963,-881882,2327.728271,15468,1389.908691,0.668368757
3.491999773,-0.633352935,0.049105644,-881873,2307.128906,15474,1382.39563,0.679002941
3.495999773,-0.544711173,0.015647888,-881864,2296.829102,15479,1377.386963,0.667598903
3.499999773,-0.418528557,-0.030932426,-881854,2300.262451,15485,1392.41272,0.648181021
3.503999772,-0.411669225,-0.020904541,-881845,2286.529541,15490,1364.864868,0.696951926
3.507999772,-0.635541916,0.05915451,-881836,2293.395996,15496,1387.404175,0.704580605
3.511999772,-0.67442888,0.057879448,-881827,2303.695557,15501,1409.942993,0.626060545
3.515999772,-0.49443239,-0.019539833,-881818,2286.529541,15507,1362.361084,0.641703546
3.519999771,-0.429057479,-0.042943001,-881809,2248.763916,15512,1369.873779,0.692406952
3.523999771,-0.402531087,-0.03185463,-881800,2276.229736,15518,1409.943115,0.641004264
3.527999771,-0.43059805,-0.008544922,-881791,2283.096191,15524,1384.899902,0.623589575
3.53199977,-0.261193335,-0.061199188,-881782,2279.663086,15529,1372.378052,0.666279495
3.53599977,-0.556667387,0.036483765,-881773,2221.298096,15535,1397.421387,0.659884393
3.53999977,-0.558010697,0.04251194,-881764,2224.731445,15540,1389.908325,0.644473135
3.54399977,-0.351212263,-0.029670715,-881755,2259.063721,15546,1384.899902,0.628131211
